pref,category,year_week,ma4,weekly_value,yr,wk
福岡県,ヘルパンギーナ,2015-27,5.14,7.29,2015,27
福岡県,ヘルパンギーナ,2015-28,6.2875,7.31,2015,28
福岡県,ヘルパンギーナ,2015-29,6.835,6.83,2015,29
福岡県,ヘルパンギーナ,2015-30,6.34,3.93,2015,30
福岡県,ヘルパンギーナ,2015-31,5.3825,3.46,2015,31
福岡県,ヘルパンギーナ,2015-32,4.1225000000000005,2.27,2015,32
福岡県,ヘルパンギーナ,2015-33,2.695,1.12,2015,33
福岡県,ヘルパンギーナ,2015-34,2.005,1.17,2015,34
福岡県,ヘルパンギーナ,2015-35,1.4224999999999999,1.13,2015,35
福岡県,ヘルパンギーナ,2015-36,1.075,0.88,2015,36
福岡県,ヘルパンギーナ,2015-37,0.9824999999999999,0.75,2015,37
福岡県,ヘルパンギーナ,2015-38,0.775,0.34,2015,38
福岡県,ヘルパンギーナ,2015-39,0.55,0.23,2015,39
福岡県,ヘルパンギーナ,2015-40,0.3775,0.19,2015,40
福岡県,ヘルパンギーナ,2015-41,0.25,0.24,2015,41
福岡県,ヘルパンギーナ,2015-42,0.2025,0.15,2015,42
福岡県,ヘルパンギーナ,2015-43,0.1525,0.03,2015,43
福岡県,ヘルパンギーナ,2015-44,0.125,0.08,2015,44
福岡県,ヘルパンギーナ,2015-45,0.075,0.04,2015,45
福岡県,ヘルパンギーナ,2015-46,0.045000000000000005,0.03,2015,46
福岡県,ヘルパンギーナ,2015-47,0.042499999999999996,0.02,2015,47
福岡県,ヘルパンギーナ,2015-48,0.025,0.01,2015,48
福岡県,ヘルパンギーナ,2015-49,0.0225,0.03,2015,49
福岡県,ヘルパンギーナ,2015-50,0.02,0.02,2015,50
福岡県,ヘルパンギーナ,2015-51,0.0225,0.03,2015,51
福岡県,ヘルパンギーナ,2015-52,0.0225,0.01,2015,52
福岡県,マイコプラズマ肺炎,2015-01,0.21750000000000003,0,2015,1
福岡県,マイコプラズマ肺炎,2015-02,0.23500000000000001,0.14,2015,2
福岡県,マイコプラズマ肺炎,2015-03,0.2875,0.21,2015,3
福岡県,マイコプラズマ肺炎,2015-04,0.1225,0.14,2015,4
福岡県,マイコプラズマ肺炎,2015-05,0.1575,0.14,2015,5
福岡県,マイコプラズマ肺炎,2015-06,0.1225,0,2015,6
福岡県,マイコプラズマ肺炎,2015-07,0.1225,0.21,2015,7
福岡県,マイコプラズマ肺炎,2015-08,0.0875,0,2015,8
福岡県,マイコプラズマ肺炎,2015-09,0.0525,0,2015,9
福岡県,マイコプラズマ肺炎,2015-10,0.105,0.21,2015,10
福岡県,マイコプラズマ肺炎,2015-11,0.07,0.07,2015,11
福岡県,マイコプラズマ肺炎,2015-12,0.07,0,2015,12
福岡県,マイコプラズマ肺炎,2015-13,0.10500000000000001,0.14,2015,13
福岡県,マイコプラズマ肺炎,2015-14,0.07250000000000001,0.08,2015,14
福岡県,マイコプラズマ肺炎,2015-15,0.10500000000000001,0.2,2015,15
福岡県,マイコプラズマ肺炎,2015-16,0.12250000000000001,0.07,2015,16
福岡県,マイコプラズマ肺炎,2015-17,0.08750000000000001,0,2015,17
福岡県,マイコプラズマ肺炎,2015-18,0.1,0.13,2015,18
福岡県,マイコプラズマ肺炎,2015-19,0.1025,0.21,2015,19
福岡県,マイコプラズマ肺炎,2015-20,0.08499999999999999,0,2015,20
福岡県,マイコプラズマ肺炎,2015-21,0.185,0.4,2015,21
福岡県,マイコプラズマ肺炎,2015-22,0.1525,0,2015,22
福岡県,マイコプラズマ肺炎,2015-23,0.15000000000000002,0.2,2015,23
福岡県,マイコプラズマ肺炎,2015-24,0.1675,0.07,2015,24
福岡県,マイコプラズマ肺炎,2015-25,0.1,0.13,2015,25
福岡県,マイコプラズマ肺炎,2015-26,0.1525,0.21,2015,26
福岡県,マイコプラズマ肺炎,2015-27,0.12000000000000001,0.07,2015,27
福岡県,マイコプラズマ肺炎,2015-28,0.1525,0.2,2015,28
福岡県,マイコプラズマ肺炎,2015-29,0.17,0.2,2015,29
福岡県,マイコプラズマ肺炎,2015-30,0.11750000000000001,0,2015,30
福岡県,マイコプラズマ肺炎,2015-31,0.1675,0.27,2015,31
福岡県,マイコプラズマ肺炎,2015-32,0.21750000000000003,0.4,2015,32
福岡県,マイコプラズマ肺炎,2015-33,0.25,0.33,2015,33
福岡県,マイコプラズマ肺炎,2015-34,0.4,0.6,2015,34
福岡県,マイコプラズマ肺炎,2015-35,0.44999999999999996,0.47,2015,35
福岡県,マイコプラズマ肺炎,2015-36,0.48250000000000004,0.53,2015,36
福岡県,マイコプラズマ肺炎,2015-37,0.5499999999999999,0.6,2015,37
福岡県,マイコプラズマ肺炎,2015-38,0.5325,0.53,2015,38
福岡県,マイコプラズマ肺炎,2015-39,0.6825000000000001,1.07,2015,39
福岡県,マイコプラズマ肺炎,2015-40,0.8825000000000002,1.33,2015,40
福岡県,マイコプラズマ肺炎,2015-41,1.0325000000000002,1.2,2015,41
福岡県,マイコプラズマ肺炎,2015-42,1.05,0.6,2015,42
福岡県,マイコプラズマ肺炎,2015-43,0.925,0.57,2015,43
福岡県,マイコプラズマ肺炎,2015-44,0.8925000000000001,1.2,2015,44
福岡県,マイコプラズマ肺炎,2015-45,0.925,1.33,2015,45
福岡県,マイコプラズマ肺炎,2015-46,1.0925,1.27,2015,46
福岡県,マイコプラズマ肺炎,2015-47,1.1325,0.73,2015,47
福岡県,マイコプラズマ肺炎,2015-48,1.05,0.87,2015,48
福岡県,マイコプラズマ肺炎,2015-49,1,1.13,2015,49
福岡県,マイコプラズマ肺炎,2015-50,0.8825,0.8,2015,50
福岡県,マイコプラズマ肺炎,2015-51,0.915,0.86,2015,51
福岡県,マイコプラズマ肺炎,2015-52,1.13,1.73,2015,52
福岡県,伝染性紅斑,2015-01,0.27249999999999996,0.17,2015,1
福岡県,伝染性紅斑,2015-02,0.35750000000000004,0.69,2015,2
福岡県,伝染性紅斑,2015-03,0.415,0.62,2015,3
福岡県,伝染性紅斑,2015-04,0.5575,0.75,2015,4
福岡県,伝染性紅斑,2015-05,0.68,0.66,2015,5
福岡県,伝染性紅斑,2015-06,0.6775,0.68,2015,6
福岡県,伝染性紅斑,2015-07,0.6475000000000001,0.5,2015,7
福岡県,伝染性紅斑,2015-08,0.6100000000000001,0.6,2015,8
福岡県,伝染性紅斑,2015-09,0.5800000000000001,0.54,2015,9
福岡県,伝染性紅斑,2015-10,0.5675,0.63,2015,10
福岡県,伝染性紅斑,2015-11,0.5875,0.58,2015,11
福岡県,伝染性紅斑,2015-12,0.5975,0.64,2015,12
福岡県,伝染性紅斑,2015-13,0.63,0.67,2015,13
福岡県,伝染性紅斑,2015-14,0.7025,0.92,2015,14
福岡県,伝染性紅斑,2015-15,0.6925,0.54,2015,15
福岡県,伝染性紅斑,2015-16,0.8075,1.1,2015,16
福岡県,伝染性紅斑,2015-17,0.9275,1.15,2015,17
福岡県,伝染性紅斑,2015-18,0.9175,0.88,2015,18
福岡県,伝染性紅斑,2015-19,0.8925,0.44,2015,19
福岡県,伝染性紅斑,2015-20,0.9225,1.22,2015,20
福岡県,伝染性紅斑,2015-21,0.995,1.44,2015,21
福岡県,伝染性紅斑,2015-22,1.1325,1.43,2015,22
福岡県,伝染性紅斑,2015-23,1.29,1.07,2015,23
福岡県,伝染性紅斑,2015-24,1.33,1.38,2015,24
福岡県,伝染性紅斑,2015-25,1.285,1.26,2015,25
福岡県,伝染性紅斑,2015-26,1.31,1.53,2015,26
福岡県,伝染性紅斑,2015-27,1.385,1.37,2015,27
福岡県,伝染性紅斑,2015-28,1.415,1.5,2015,28
福岡県,伝染性紅斑,2015-29,1.4025,1.21,2015,29
福岡県,伝染性紅斑,2015-30,1.3025,1.13,2015,30
福岡県,伝染性紅斑,2015-31,1.2475,1.15,2015,31
福岡県,伝染性紅斑,2015-32,1.17,1.19,2015,32
福岡県,伝染性紅斑,2015-33,0.9774999999999999,0.44,2015,33
福岡県,伝染性紅斑,2015-34,0.9374999999999999,0.97,2015,34
福岡県,伝染性紅斑,2015-35,0.8674999999999999,0.87,2015,35
福岡県,伝染性紅斑,2015-36,0.8075,0.95,2015,36
福岡県,伝染性紅斑,2015-37,0.8975,0.8,2015,37
福岡県,伝染性紅斑,2015-38,0.8325,0.71,2015,38
福岡県,伝染性紅斑,2015-39,0.7375,0.49,2015,39
福岡県,伝染性紅斑,2015-40,0.6425000000000001,0.57,2015,40
福岡県,伝染性紅斑,2015-41,0.5974999999999999,0.62,2015,41
福岡県,伝染性紅斑,2015-42,0.55,0.52,2015,42
福岡県,伝染性紅斑,2015-43,0.6124999999999999,0.74,2015,43
福岡県,伝染性紅斑,2015-44,0.6025,0.53,2015,44
福岡県,伝染性紅斑,2015-45,0.635,0.75,2015,45
福岡県,伝染性紅斑,2015-46,0.6475,0.57,2015,46
福岡県,伝染性紅斑,2015-47,0.645,0.73,2015,47
福岡県,伝染性紅斑,2015-48,0.6625,0.6,2015,48
福岡県,伝染性紅斑,2015-49,0.6699999999999999,0.78,2015,49
福岡県,伝染性紅斑,2015-50,0.735,0.83,2015,50
福岡県,伝染性紅斑,2015-51,0.7100000000000001,0.63,2015,51
福岡県,伝染性紅斑,2015-52,0.7375,0.71,2015,52
福岡県,咽頭結膜熱,2015-01,0.495,0.19,2015,1
福岡県,咽頭結膜熱,2015-02,0.42000000000000004,0.45,2015,2
福岡県,咽頭結膜熱,2015-03,0.3475,0.29,2015,3
福岡県,咽頭結膜熱,2015-04,0.33749999999999997,0.42,2015,4
福岡県,咽頭結膜熱,2015-05,0.38,0.36,2015,5
福岡県,咽頭結膜熱,2015-06,0.375,0.43,2015,6
福岡県,咽頭結膜熱,2015-07,0.37249999999999994,0.28,2015,7
福岡県,咽頭結膜熱,2015-08,0.39749999999999996,0.52,2015,8
福岡県,咽頭結膜熱,2015-09,0.415,0.43,2015,9
福岡県,咽頭結膜熱,2015-10,0.3925,0.34,2015,10
福岡県,咽頭結膜熱,2015-11,0.425,0.41,2015,11
福岡県,咽頭結膜熱,2015-12,0.38,0.34,2015,12
福岡県,咽頭結膜熱,2015-13,0.35750000000000004,0.34,2015,13
福岡県,咽頭結膜熱,2015-14,0.345,0.29,2015,14
福岡県,咽頭結膜熱,2015-15,0.30500000000000005,0.25,2015,15
福岡県,咽頭結膜熱,2015-16,0.335,0.46,2015,16
福岡県,咽頭結膜熱,2015-17,0.375,0.5,2015,17
福岡県,咽頭結膜熱,2015-18,0.44499999999999995,0.57,2015,18
福岡県,咽頭結膜熱,2015-19,0.5025,0.48,2015,19
福岡県,咽頭結膜熱,2015-20,0.5399999999999999,0.61,2015,20
福岡県,咽頭結膜熱,2015-21,0.6074999999999999,0.77,2015,21
福岡県,咽頭結膜熱,2015-22,0.7125,0.99,2015,22
福岡県,咽頭結膜熱,2015-23,0.8175,0.9,2015,23
福岡県,咽頭結膜熱,2015-24,0.9075000000000001,0.97,2015,24
福岡県,咽頭結膜熱,2015-25,0.9824999999999999,1.07,2015,25
福岡県,咽頭結膜熱,2015-26,0.975,0.96,2015,26
福岡県,咽頭結膜熱,2015-27,0.9824999999999999,0.93,2015,27
福岡県,咽頭結膜熱,2015-28,0.9425000000000001,0.81,2015,28
福岡県,咽頭結膜熱,2015-29,0.81,0.54,2015,29
福岡県,咽頭結膜熱,2015-30,0.665,0.38,2015,30
福岡県,咽頭結膜熱,2015-31,0.5625,0.52,2015,31
福岡県,咽頭結膜熱,2015-32,0.5075,0.59,2015,32
福岡県,咽頭結膜熱,2015-33,0.4675,0.38,2015,33
福岡県,咽頭結膜熱,2015-34,0.5525,0.72,2015,34
福岡県,咽頭結膜熱,2015-35,0.585,0.65,2015,35
福岡県,咽頭結膜熱,2015-36,0.595,0.63,2015,36
福岡県,咽頭結膜熱,2015-37,0.6824999999999999,0.73,2015,37
福岡県,咽頭結膜熱,2015-38,0.7,0.79,2015,38
福岡県,咽頭結膜熱,2015-39,0.63,0.37,2015,39
福岡県,咽頭結膜熱,2015-40,0.6475,0.7,2015,40
福岡県,咽頭結膜熱,2015-41,0.5650000000000001,0.4,2015,41
福岡県,咽頭結膜熱,2015-42,0.49750000000000005,0.52,2015,42
福岡県,咽頭結膜熱,2015-43,0.5800000000000001,0.7,2015,43
福岡県,咽頭結膜熱,2015-44,0.5875,0.73,2015,44
福岡県,咽頭結膜熱,2015-45,0.6375000000000001,0.6,2015,45
福岡県,咽頭結膜熱,2015-46,0.675,0.67,2015,46
福岡県,咽頭結膜熱,2015-47,0.7275,0.91,2015,47
福岡県,咽頭結膜熱,2015-48,0.7725000000000001,0.91,2015,48
福岡県,咽頭結膜熱,2015-49,0.8525,0.92,2015,49
福岡県,咽頭結膜熱,2015-50,0.9375000000000001,1.01,2015,50
福岡県,咽頭結膜熱,2015-51,0.9850000000000001,1.1,2015,51
福岡県,咽頭結膜熱,2015-52,1.0525,1.18,2015,52
福岡県,急性出血性結膜炎,2015-01,0.01,0,2015,1
福岡県,急性出血性結膜炎,2015-02,0,0,2015,2
福岡県,急性出血性結膜炎,2015-03,0.03,0.12,2015,3
福岡県,急性出血性結膜炎,2015-04,0.05,0.08,2015,4
福岡県,急性出血性結膜炎,2015-05,0.06,0.04,2015,5
福岡県,急性出血性結膜炎,2015-06,0.07,0.04,2015,6
福岡県,急性出血性結膜炎,2015-07,0.05,0.04,2015,7
福岡県,急性出血性結膜炎,2015-08,0.04,0.04,2015,8
福岡県,急性出血性結膜炎,2015-09,0.03,0,2015,9
福岡県,急性出血性結膜炎,2015-10,0.03,0.04,2015,10
福岡県,急性出血性結膜炎,2015-11,0.02,0,2015,11
福岡県,急性出血性結膜炎,2015-12,0.02,0.04,2015,12
福岡県,急性出血性結膜炎,2015-13,0.02,0,2015,13
福岡県,急性出血性結膜炎,2015-14,0.01,0,2015,14
福岡県,急性出血性結膜炎,2015-15,0.01,0,2015,15
福岡県,急性出血性結膜炎,2015-16,0,0,2015,16
福岡県,急性出血性結膜炎,2015-17,0,0,2015,17
福岡県,急性出血性結膜炎,2015-18,0,0,2015,18
福岡県,急性出血性結膜炎,2015-19,0,0,2015,19
福岡県,急性出血性結膜炎,2015-20,0,0,2015,20
福岡県,急性出血性結膜炎,2015-21,0,0,2015,21
福岡県,急性出血性結膜炎,2015-22,0,0,2015,22
福岡県,急性出血性結膜炎,2015-23,0,0,2015,23
福岡県,急性出血性結膜炎,2015-24,0.01,0.04,2015,24
福岡県,急性出血性結膜炎,2015-25,0.01,0,2015,25
福岡県,急性出血性結膜炎,2015-26,0.01,0,2015,26
福岡県,急性出血性結膜炎,2015-27,0.02,0.04,2015,27
福岡県,急性出血性結膜炎,2015-28,0.02,0.04,2015,28
福岡県,急性出血性結膜炎,2015-29,0.02,0,2015,29
福岡県,急性出血性結膜炎,2015-30,0.02,0,2015,30
福岡県,急性出血性結膜炎,2015-31,0.02,0.04,2015,31
福岡県,急性出血性結膜炎,2015-32,0.02,0.04,2015,32
福岡県,急性出血性結膜炎,2015-33,0.02,0,2015,33
福岡県,急性出血性結膜炎,2015-34,0.02,0,2015,34
福岡県,急性出血性結膜炎,2015-35,0.01,0,2015,35
福岡県,急性出血性結膜炎,2015-36,0,0,2015,36
福岡県,急性出血性結膜炎,2015-37,0.01,0.04,2015,37
福岡県,急性出血性結膜炎,2015-38,0.02,0.04,2015,38
福岡県,急性出血性結膜炎,2015-39,0.05,0.12,2015,39
福岡県,急性出血性結膜炎,2015-40,0.0875,0.15,2015,40
福岡県,急性出血性結膜炎,2015-41,0.0875,0.04,2015,41
福岡県,急性出血性結膜炎,2015-42,0.1075,0.12,2015,42
福岡県,急性出血性結膜炎,2015-43,0.0975,0.08,2015,43
福岡県,急性出血性結膜炎,2015-44,0.1075,0.19,2015,44
福岡県,急性出血性結膜炎,2015-45,0.0975,0,2015,45
福岡県,急性出血性結膜炎,2015-46,0.0775,0.04,2015,46
福岡県,急性出血性結膜炎,2015-47,0.0675,0.04,2015,47
福岡県,急性出血性結膜炎,2015-48,0.02,0,2015,48
福岡県,急性出血性結膜炎,2015-49,0.02,0,2015,49
福岡県,急性出血性結膜炎,2015-50,0.0475,0.15,2015,50
福岡県,急性出血性結膜炎,2015-51,0.0375,0,2015,51
福岡県,急性出血性結膜炎,2015-52,0.0475,0.04,2015,52
福岡県,感染性胃腸炎,2015-01,8.6375,3.92,2015,1
福岡県,感染性胃腸炎,2015-02,6.785,7.75,2015,2
福岡県,感染性胃腸炎,2015-03,5.8149999999999995,6.94,2015,3
福岡県,感染性胃腸炎,2015-04,6.362500000000001,6.84,2015,4
福岡県,感染性胃腸炎,2015-05,7.29,7.63,2015,5
福岡県,感染性胃腸炎,2015-06,7.135000000000001,7.13,2015,6
福岡県,感染性胃腸炎,2015-07,7.1825,7.13,2015,7
福岡県,感染性胃腸炎,2015-08,7.717499999999999,8.98,2015,8
福岡県,感染性胃腸炎,2015-09,8.3275,10.07,2015,9
福岡県,感染性胃腸炎,2015-10,9.535,11.96,2015,10
福岡県,感染性胃腸炎,2015-11,11.1125,13.44,2015,11
福岡県,感染性胃腸炎,2015-12,12.110000000000001,12.97,2015,12
福岡県,感染性胃腸炎,2015-13,12.39,11.19,2015,13
福岡県,感染性胃腸炎,2015-14,12.145,10.98,2015,14
福岡県,感染性胃腸炎,2015-15,11.0275,8.97,2015,15
福岡県,感染性胃腸炎,2015-16,10.595,11.24,2015,16
福岡県,感染性胃腸炎,2015-17,10.622499999999999,11.3,2015,17
福岡県,感染性胃腸炎,2015-18,10.1725,9.18,2015,18
福岡県,感染性胃腸炎,2015-19,9.290000000000001,5.44,2015,19
福岡県,感染性胃腸炎,2015-20,8.877500000000001,9.59,2015,20
福岡県,感染性胃腸炎,2015-21,8.282499999999999,8.92,2015,21
福岡県,感染性胃腸炎,2015-22,8.2725,9.14,2015,22
福岡県,感染性胃腸炎,2015-23,8.825,7.65,2015,23
福岡県,感染性胃腸炎,2015-24,8.375,7.79,2015,24
福岡県,感染性胃腸炎,2015-25,7.9675,7.29,2015,25
福岡県,感染性胃腸炎,2015-26,7.17,5.95,2015,26
福岡県,感染性胃腸炎,2015-27,6.5175,5.04,2015,27
福岡県,感染性胃腸炎,2015-28,6.0625,5.97,2015,28
福岡県,感染性胃腸炎,2015-29,5.555,5.26,2015,29
福岡県,感染性胃腸炎,2015-30,5.1049999999999995,4.15,2015,30
福岡県,感染性胃腸炎,2015-31,5.0025,4.63,2015,31
福岡県,感染性胃腸炎,2015-32,4.615,4.42,2015,32
福岡県,感染性胃腸炎,2015-33,4.045,2.98,2015,33
福岡県,感染性胃腸炎,2015-34,4.135,4.51,2015,34
福岡県,感染性胃腸炎,2015-35,4.0725,4.38,2015,35
福岡県,感染性胃腸炎,2015-36,4.25,5.13,2015,36
福岡県,感染性胃腸炎,2015-37,4.51,4.02,2015,37
福岡県,感染性胃腸炎,2015-38,4.3,3.67,2015,38
福岡県,感染性胃腸炎,2015-39,3.8075,2.41,2015,39
福岡県,感染性胃腸炎,2015-40,3.5949999999999998,4.28,2015,40
福岡県,感染性胃腸炎,2015-41,3.6774999999999998,4.35,2015,41
福岡県,感染性胃腸炎,2015-42,3.99,4.92,2015,42
福岡県,感染性胃腸炎,2015-43,5.365,7.91,2015,43
福岡県,感染性胃腸炎,2015-44,6.637500000000001,9.37,2015,44
福岡県,感染性胃腸炎,2015-45,8.0825,10.13,2015,45
福岡県,感染性胃腸炎,2015-46,10.105,13.01,2015,46
福岡県,感染性胃腸炎,2015-47,10.9225,11.18,2015,47
福岡県,感染性胃腸炎,2015-48,10.875,9.18,2015,48
福岡県,感染性胃腸炎,2015-49,10.942499999999999,10.4,2015,49
福岡県,感染性胃腸炎,2015-50,10.0225,9.33,2015,50
福岡県,感染性胃腸炎,2015-51,9.78,10.21,2015,51
福岡県,感染性胃腸炎,2015-52,9.7775,9.17,2015,52
福岡県,感染性胃腸炎（ロタウイルス）,2015-01,0,0,2015,1
福岡県,感染性胃腸炎（ロタウイルス）,2015-02,0,0,2015,2
福岡県,感染性胃腸炎（ロタウイルス）,2015-03,0,0,2015,3
福岡県,感染性胃腸炎（ロタウイルス）,2015-04,0,0,2015,4
福岡県,感染性胃腸炎（ロタウイルス）,2015-05,0.0175,0.07,2015,5
福岡県,感染性胃腸炎（ロタウイルス）,2015-06,0.037500000000000006,0.08,2015,6
福岡県,感染性胃腸炎（ロタウイルス）,2015-07,0.037500000000000006,0,2015,7
福岡県,感染性胃腸炎（ロタウイルス）,2015-08,0.09,0.21,2015,8
福岡県,感染性胃腸炎（ロタウイルス）,2015-09,0.16249999999999998,0.36,2015,9
福岡県,感染性胃腸炎（ロタウイルス）,2015-10,0.1775,0.14,2015,10
福岡県,感染性胃腸炎（ロタウイルス）,2015-11,0.1775,0,2015,11
福岡県,感染性胃腸炎（ロタウイルス）,2015-12,0.1625,0.15,2015,12
福岡県,感染性胃腸炎（ロタウイルス）,2015-13,0.145,0.29,2015,13
福岡県,感染性胃腸炎（ロタウイルス）,2015-14,0.13,0.08,2015,14
福岡県,感染性胃腸炎（ロタウイルス）,2015-15,0.18000000000000002,0.2,2015,15
福岡県,感染性胃腸炎（ロタウイルス）,2015-16,0.14250000000000002,0,2015,16
福岡県,感染性胃腸炎（ロタウイルス）,2015-17,0.07,0,2015,17
福岡県,感染性胃腸炎（ロタウイルス）,2015-18,0.11750000000000001,0.27,2015,18
福岡県,感染性胃腸炎（ロタウイルス）,2015-19,0.0675,0,2015,19
福岡県,感染性胃腸炎（ロタウイルス）,2015-20,0.0675,0,2015,20
福岡県,感染性胃腸炎（ロタウイルス）,2015-21,0.085,0.07,2015,21
福岡県,感染性胃腸炎（ロタウイルス）,2015-22,0.0175,0,2015,22
福岡県,感染性胃腸炎（ロタウイルス）,2015-23,0.0175,0,2015,23
福岡県,感染性胃腸炎（ロタウイルス）,2015-24,0.0175,0,2015,24
福岡県,感染性胃腸炎（ロタウイルス）,2015-25,0.0175,0.07,2015,25
福岡県,感染性胃腸炎（ロタウイルス）,2015-26,0.0175,0,2015,26
福岡県,感染性胃腸炎（ロタウイルス）,2015-27,0.0175,0,2015,27
福岡県,感染性胃腸炎（ロタウイルス）,2015-28,0.0175,0,2015,28
福岡県,感染性胃腸炎（ロタウイルス）,2015-29,0,0,2015,29
福岡県,感染性胃腸炎（ロタウイルス）,2015-30,0,0,2015,30
福岡県,感染性胃腸炎（ロタウイルス）,2015-31,0,0,2015,31
福岡県,感染性胃腸炎（ロタウイルス）,2015-32,0,0,2015,32
福岡県,感染性胃腸炎（ロタウイルス）,2015-33,0,0,2015,33
福岡県,感染性胃腸炎（ロタウイルス）,2015-34,0,0,2015,34
福岡県,感染性胃腸炎（ロタウイルス）,2015-35,0,0,2015,35
福岡県,感染性胃腸炎（ロタウイルス）,2015-36,0,0,2015,36
福岡県,感染性胃腸炎（ロタウイルス）,2015-37,0,0,2015,37
福岡県,感染性胃腸炎（ロタウイルス）,2015-38,0,0,2015,38
福岡県,感染性胃腸炎（ロタウイルス）,2015-39,0,0,2015,39
福岡県,感染性胃腸炎（ロタウイルス）,2015-40,0,0,2015,40
福岡県,感染性胃腸炎（ロタウイルス）,2015-41,0,0,2015,41
福岡県,感染性胃腸炎（ロタウイルス）,2015-42,0,0,2015,42
福岡県,感染性胃腸炎（ロタウイルス）,2015-43,0,0,2015,43
福岡県,感染性胃腸炎（ロタウイルス）,2015-44,0,0,2015,44
福岡県,感染性胃腸炎（ロタウイルス）,2015-45,0,0,2015,45
福岡県,感染性胃腸炎（ロタウイルス）,2015-46,0,0,2015,46
福岡県,感染性胃腸炎（ロタウイルス）,2015-47,0,0,2015,47
福岡県,感染性胃腸炎（ロタウイルス）,2015-48,0,0,2015,48
福岡県,感染性胃腸炎（ロタウイルス）,2015-49,0,0,2015,49
福岡県,感染性胃腸炎（ロタウイルス）,2015-50,0,0,2015,50
福岡県,感染性胃腸炎（ロタウイルス）,2015-51,0,0,2015,51
福岡県,感染性胃腸炎（ロタウイルス）,2015-52,0,0,2015,52
福岡県,手足口病,2015-01,0.6225,0.27,2015,1
福岡県,手足口病,2015-02,0.455,0.49,2015,2
福岡県,手足口病,2015-03,0.33,0.53,2015,3
福岡県,手足口病,2015-04,0.5349999999999999,0.85,2015,4
福岡県,手足口病,2015-05,0.6950000000000001,0.91,2015,5
福岡県,手足口病,2015-06,0.8425,1.08,2015,6
福岡県,手足口病,2015-07,0.925,0.86,2015,7
福岡県,手足口病,2015-08,0.8575,0.58,2015,8
福岡県,手足口病,2015-09,0.8625,0.93,2015,9
福岡県,手足口病,2015-10,0.7999999999999999,0.83,2015,10
福岡県,手足口病,2015-11,0.765,0.72,2015,11
福岡県,手足口病,2015-12,0.7775000000000001,0.63,2015,12
福岡県,手足口病,2015-13,0.7825,0.95,2015,13
福岡県,手足口病,2015-14,0.7725,0.79,2015,14
福岡県,手足口病,2015-15,0.8999999999999999,1.23,2015,15
福岡県,手足口病,2015-16,1.235,1.97,2015,16
福岡県,手足口病,2015-17,1.6975,2.8,2015,17
福岡県,手足口病,2015-18,2.17,2.68,2015,18
福岡県,手足口病,2015-19,2.42,2.23,2015,19
福岡県,手足口病,2015-20,2.8475,3.68,2015,20
福岡県,手足口病,2015-21,3.33,4.73,2015,21
福岡県,手足口病,2015-22,3.8925,4.93,2015,22
福岡県,手足口病,2015-23,4.3525,4.07,2015,23
福岡県,手足口病,2015-24,4.7275,5.18,2015,24
福岡県,手足口病,2015-25,5.2375,6.77,2015,25
福岡県,手足口病,2015-26,5.8075,7.21,2015,26
福岡県,手足口病,2015-27,6.5625,7.09,2015,27
福岡県,手足口病,2015-28,7.2125,7.78,2015,28
福岡県,手足口病,2015-29,7.7275,8.83,2015,29
福岡県,手足口病,2015-30,7.7700000000000005,7.38,2015,30
福岡県,手足口病,2015-31,8.0325,8.14,2015,31
福岡県,手足口病,2015-32,7.9575,7.48,2015,32
福岡県,手足口病,2015-33,7.1275,5.51,2015,33
福岡県,手足口病,2015-34,6.62,5.35,2015,34
福岡県,手足口病,2015-35,5.824999999999999,4.96,2015,35
福岡県,手足口病,2015-36,5.175,4.88,2015,36
福岡県,手足口病,2015-37,4.967499999999999,4.68,2015,37
福岡県,手足口病,2015-38,4.5575,3.71,2015,38
福岡県,手足口病,2015-39,3.8,1.93,2015,39
福岡県,手足口病,2015-40,3.1825,2.41,2015,40
福岡県,手足口病,2015-41,2.41,1.59,2015,41
福岡県,手足口病,2015-42,1.71,0.91,2015,42
福岡県,手足口病,2015-43,1.3875000000000002,0.64,2015,43
福岡県,手足口病,2015-44,0.8875,0.41,2015,44
福岡県,手足口病,2015-45,0.5700000000000001,0.32,2015,45
福岡県,手足口病,2015-46,0.38749999999999996,0.18,2015,46
福岡県,手足口病,2015-47,0.27249999999999996,0.18,2015,47
福岡県,手足口病,2015-48,0.22750000000000004,0.23,2015,48
福岡県,手足口病,2015-49,0.19,0.17,2015,49
福岡県,手足口病,2015-50,0.16499999999999998,0.08,2015,50
福岡県,手足口病,2015-51,0.1525,0.13,2015,51
福岡県,手足口病,2015-52,0.11500000000000002,0.08,2015,52
福岡県,水痘,2015-01,1.13,0.48,2015,1
福岡県,水痘,2015-02,1.1175,1.5,2015,2
福岡県,水痘,2015-03,0.97,0.88,2015,3
福岡県,水痘,2015-04,0.9075,0.77,2015,4
福岡県,水痘,2015-05,0.9625,0.7,2015,5
福岡県,水痘,2015-06,0.71,0.49,2015,6
福岡県,水痘,2015-07,0.6325000000000001,0.57,2015,7
福岡県,水痘,2015-08,0.5725,0.53,2015,8
福岡県,水痘,2015-09,0.5425,0.58,2015,9
福岡県,水痘,2015-10,0.6025,0.73,2015,10
福岡県,水痘,2015-11,0.6725000000000001,0.85,2015,11
福岡県,水痘,2015-12,0.6875,0.59,2015,12
