pref,category,year_week,ma4,weekly_value,yr,wk
三重県,急性出血性結膜炎,2024-07,0,0,2024,7
三重県,急性出血性結膜炎,2024-08,0,0,2024,8
三重県,急性出血性結膜炎,2024-09,0,0,2024,9
三重県,急性出血性結膜炎,2024-10,0,0,2024,10
三重県,急性出血性結膜炎,2024-11,0,0,2024,11
三重県,急性出血性結膜炎,2024-12,0,0,2024,12
三重県,急性出血性結膜炎,2024-13,0,0,2024,13
三重県,急性出血性結膜炎,2024-14,0,0,2024,14
三重県,急性出血性結膜炎,2024-15,0,0,2024,15
三重県,急性出血性結膜炎,2024-16,0,0,2024,16
三重県,急性出血性結膜炎,2024-17,0,0,2024,17
三重県,急性出血性結膜炎,2024-18,0,0,2024,18
三重県,急性出血性結膜炎,2024-19,0,0,2024,19
三重県,急性出血性結膜炎,2024-20,0,0,2024,20
三重県,急性出血性結膜炎,2024-21,0,0,2024,21
三重県,急性出血性結膜炎,2024-22,0,0,2024,22
三重県,急性出血性結膜炎,2024-23,0,0,2024,23
三重県,急性出血性結膜炎,2024-24,0,0,2024,24
三重県,急性出血性結膜炎,2024-25,0,0,2024,25
三重県,急性出血性結膜炎,2024-26,0,0,2024,26
三重県,急性出血性結膜炎,2024-27,0,0,2024,27
三重県,急性出血性結膜炎,2024-28,0,0,2024,28
三重県,急性出血性結膜炎,2024-29,0,0,2024,29
三重県,急性出血性結膜炎,2024-30,0.02,0.08,2024,30
三重県,急性出血性結膜炎,2024-31,0.02,0,2024,31
三重県,急性出血性結膜炎,2024-32,0.02,0,2024,32
三重県,急性出血性結膜炎,2024-33,0.02,0,2024,33
三重県,急性出血性結膜炎,2024-34,0,0,2024,34
三重県,急性出血性結膜炎,2024-35,0,0,2024,35
三重県,急性出血性結膜炎,2024-36,0,0,2024,36
三重県,急性出血性結膜炎,2024-37,0,0,2024,37
三重県,急性出血性結膜炎,2024-38,0,0,2024,38
三重県,急性出血性結膜炎,2024-39,0,0,2024,39
三重県,急性出血性結膜炎,2024-40,0,0,2024,40
三重県,急性出血性結膜炎,2024-41,0,0,2024,41
三重県,急性出血性結膜炎,2024-42,0,0,2024,42
三重県,急性出血性結膜炎,2024-43,0,0,2024,43
三重県,急性出血性結膜炎,2024-44,0,0,2024,44
三重県,急性出血性結膜炎,2024-45,0,0,2024,45
三重県,急性出血性結膜炎,2024-46,0,0,2024,46
三重県,急性出血性結膜炎,2024-47,0,0,2024,47
三重県,急性出血性結膜炎,2024-48,0,0,2024,48
三重県,急性出血性結膜炎,2024-49,0,0,2024,49
三重県,急性出血性結膜炎,2024-50,0,0,2024,50
三重県,急性出血性結膜炎,2024-51,0,0,2024,51
三重県,急性出血性結膜炎,2024-52,0,0,2024,52
三重県,感染性胃腸炎,2024-01,3.8100000000000005,2.62,2024,1
三重県,感染性胃腸炎,2024-02,3.9200000000000004,5.33,2024,2
三重県,感染性胃腸炎,2024-03,4.710000000000001,7.4,2024,3
三重県,感染性胃腸炎,2024-04,5.6325,7.18,2024,4
三重県,感染性胃腸炎,2024-05,7.077500000000001,8.4,2024,5
三重県,感染性胃腸炎,2024-06,7.6625,7.67,2024,6
三重県,感染性胃腸炎,2024-07,7.6675,7.42,2024,7
三重県,感染性胃腸炎,2024-08,7.455,6.33,2024,8
三重県,感染性胃腸炎,2024-09,6.932500000000001,6.31,2024,9
三重県,感染性胃腸炎,2024-10,6.3925,5.51,2024,10
三重県,感染性胃腸炎,2024-11,6.092499999999999,6.22,2024,11
三重県,感染性胃腸炎,2024-12,5.964999999999999,5.82,2024,12
三重県,感染性胃腸炎,2024-13,5.609999999999999,4.89,2024,13
三重県,感染性胃腸炎,2024-14,5.172499999999999,3.76,2024,14
三重県,感染性胃腸炎,2024-15,5.05,5.73,2024,15
三重県,感染性胃腸炎,2024-16,4.984999999999999,5.56,2024,16
三重県,感染性胃腸炎,2024-17,5.0024999999999995,4.96,2024,17
三重県,感染性胃腸炎,2024-18,4.8025,2.96,2024,18
三重県,感染性胃腸炎,2024-19,4.38,4.04,2024,19
三重県,感染性胃腸炎,2024-20,4.550000000000001,6.24,2024,20
三重県,感染性胃腸炎,2024-21,4.41,4.4,2024,21
三重県,感染性胃腸炎,2024-22,5.025,5.42,2024,22
三重県,感染性胃腸炎,2024-23,5.1475,4.53,2024,23
三重県,感染性胃腸炎,2024-24,4.6925,4.42,2024,24
三重県,感染性胃腸炎,2024-25,4.5600000000000005,3.87,2024,25
三重県,感染性胃腸炎,2024-26,4.1375,3.73,2024,26
三重県,感染性胃腸炎,2024-27,4.032500000000001,4.11,2024,27
三重県,感染性胃腸炎,2024-28,3.8375000000000004,3.64,2024,28
三重県,感染性胃腸炎,2024-29,3.6925,3.29,2024,29
三重県,感染性胃腸炎,2024-30,3.46,2.8,2024,30
三重県,感染性胃腸炎,2024-31,3.2425,3.24,2024,31
三重県,感染性胃腸炎,2024-32,3.1224999999999996,3.16,2024,32
三重県,感染性胃腸炎,2024-33,2.7625,1.85,2024,33
三重県,感染性胃腸炎,2024-34,2.9825000000000004,3.68,2024,34
三重県,感染性胃腸炎,2024-35,2.89,2.87,2024,35
三重県,感染性胃腸炎,2024-36,3.05,3.8,2024,36
三重県,感染性胃腸炎,2024-37,3.5599999999999996,3.89,2024,37
三重県,感染性胃腸炎,2024-38,3.4625000000000004,3.29,2024,38
三重県,感染性胃腸炎,2024-39,3.75,4.02,2024,39
三重県,感染性胃腸炎,2024-40,3.8274999999999997,4.11,2024,40
三重県,感染性胃腸炎,2024-41,3.75,3.58,2024,41
三重県,感染性胃腸炎,2024-42,3.6500000000000004,2.89,2024,42
三重県,感染性胃腸炎,2024-43,3.545,3.6,2024,43
三重県,感染性胃腸炎,2024-44,3.4850000000000003,3.87,2024,44
三重県,感染性胃腸炎,2024-45,3.3225000000000002,2.93,2024,45
三重県,感染性胃腸炎,2024-46,3.6325,4.13,2024,46
三重県,感染性胃腸炎,2024-47,3.6100000000000003,3.51,2024,47
三重県,感染性胃腸炎,2024-48,3.825,4.73,2024,48
三重県,感染性胃腸炎,2024-49,4.2975,4.82,2024,49
三重県,感染性胃腸炎,2024-50,4.365,4.4,2024,50
三重県,感染性胃腸炎,2024-51,4.715,4.91,2024,51
三重県,感染性胃腸炎,2024-52,4.705,4.69,2024,52
三重県,感染性胃腸炎（ロタウイルス）,2024-01,0,0,2024,1
三重県,感染性胃腸炎（ロタウイルス）,2024-02,0,0,2024,2
三重県,感染性胃腸炎（ロタウイルス）,2024-03,0,0,2024,3
三重県,感染性胃腸炎（ロタウイルス）,2024-04,0,0,2024,4
三重県,感染性胃腸炎（ロタウイルス）,2024-05,0,0,2024,5
三重県,感染性胃腸炎（ロタウイルス）,2024-06,0,0,2024,6
三重県,感染性胃腸炎（ロタウイルス）,2024-07,0,0,2024,7
三重県,感染性胃腸炎（ロタウイルス）,2024-08,0,0,2024,8
三重県,感染性胃腸炎（ロタウイルス）,2024-09,0,0,2024,9
三重県,感染性胃腸炎（ロタウイルス）,2024-10,0,0,2024,10
三重県,感染性胃腸炎（ロタウイルス）,2024-11,0,0,2024,11
三重県,感染性胃腸炎（ロタウイルス）,2024-12,0,0,2024,12
三重県,感染性胃腸炎（ロタウイルス）,2024-13,0,0,2024,13
三重県,感染性胃腸炎（ロタウイルス）,2024-14,0,0,2024,14
三重県,感染性胃腸炎（ロタウイルス）,2024-15,0,0,2024,15
三重県,感染性胃腸炎（ロタウイルス）,2024-16,0,0,2024,16
三重県,感染性胃腸炎（ロタウイルス）,2024-17,0,0,2024,17
三重県,感染性胃腸炎（ロタウイルス）,2024-18,0,0,2024,18
三重県,感染性胃腸炎（ロタウイルス）,2024-19,0,0,2024,19
三重県,感染性胃腸炎（ロタウイルス）,2024-20,0,0,2024,20
三重県,感染性胃腸炎（ロタウイルス）,2024-21,0,0,2024,21
三重県,感染性胃腸炎（ロタウイルス）,2024-22,0,0,2024,22
三重県,感染性胃腸炎（ロタウイルス）,2024-23,0,0,2024,23
三重県,感染性胃腸炎（ロタウイルス）,2024-24,0,0,2024,24
三重県,感染性胃腸炎（ロタウイルス）,2024-25,0,0,2024,25
三重県,感染性胃腸炎（ロタウイルス）,2024-26,0,0,2024,26
三重県,感染性胃腸炎（ロタウイルス）,2024-27,0,0,2024,27
三重県,感染性胃腸炎（ロタウイルス）,2024-28,0,0,2024,28
三重県,感染性胃腸炎（ロタウイルス）,2024-29,0,0,2024,29
三重県,感染性胃腸炎（ロタウイルス）,2024-30,0,0,2024,30
三重県,感染性胃腸炎（ロタウイルス）,2024-31,0.0275,0.11,2024,31
三重県,感染性胃腸炎（ロタウイルス）,2024-32,0.0275,0,2024,32
三重県,感染性胃腸炎（ロタウイルス）,2024-33,0.0275,0,2024,33
三重県,感染性胃腸炎（ロタウイルス）,2024-34,0.0275,0,2024,34
三重県,感染性胃腸炎（ロタウイルス）,2024-35,0,0,2024,35
三重県,感染性胃腸炎（ロタウイルス）,2024-36,0,0,2024,36
三重県,感染性胃腸炎（ロタウイルス）,2024-37,0,0,2024,37
三重県,感染性胃腸炎（ロタウイルス）,2024-38,0.0275,0.11,2024,38
三重県,感染性胃腸炎（ロタウイルス）,2024-39,0.0275,0,2024,39
三重県,感染性胃腸炎（ロタウイルス）,2024-40,0.0275,0,2024,40
三重県,感染性胃腸炎（ロタウイルス）,2024-41,0.0275,0,2024,41
三重県,感染性胃腸炎（ロタウイルス）,2024-42,0,0,2024,42
三重県,感染性胃腸炎（ロタウイルス）,2024-43,0,0,2024,43
三重県,感染性胃腸炎（ロタウイルス）,2024-44,0,0,2024,44
三重県,感染性胃腸炎（ロタウイルス）,2024-45,0,0,2024,45
三重県,感染性胃腸炎（ロタウイルス）,2024-46,0,0,2024,46
三重県,感染性胃腸炎（ロタウイルス）,2024-47,0,0,2024,47
三重県,感染性胃腸炎（ロタウイルス）,2024-48,0,0,2024,48
三重県,感染性胃腸炎（ロタウイルス）,2024-49,0,0,2024,49
三重県,感染性胃腸炎（ロタウイルス）,2024-50,0,0,2024,50
三重県,感染性胃腸炎（ロタウイルス）,2024-51,0,0,2024,51
三重県,感染性胃腸炎（ロタウイルス）,2024-52,0,0,2024,52
三重県,手足口病,2024-01,0.0875,0.02,2024,1
三重県,手足口病,2024-02,0.095,0.07,2024,2
三重県,手足口病,2024-03,0.1,0.13,2024,3
三重県,手足口病,2024-04,0.08750000000000001,0.13,2024,4
三重県,手足口病,2024-05,0.105,0.09,2024,5
三重県,手足口病,2024-06,0.1325,0.18,2024,6
三重県,手足口病,2024-07,0.1325,0.13,2024,7
三重県,手足口病,2024-08,0.14,0.16,2024,8
三重県,手足口病,2024-09,0.185,0.27,2024,9
三重県,手足口病,2024-10,0.19,0.2,2024,10
三重県,手足口病,2024-11,0.1975,0.16,2024,11
三重県,手足口病,2024-12,0.24,0.33,2024,12
三重県,手足口病,2024-13,0.21250000000000002,0.16,2024,13
三重県,手足口病,2024-14,0.19500000000000003,0.13,2024,14
三重県,手足口病,2024-15,0.26,0.42,2024,15
三重県,手足口病,2024-16,0.3499999999999999,0.69,2024,16
三重県,手足口病,2024-17,0.5499999999999999,0.96,2024,17
三重県,手足口病,2024-18,0.595,0.31,2024,18
三重県,手足口病,2024-19,0.8624999999999999,1.49,2024,19
三重県,手足口病,2024-20,1.2674999999999998,2.31,2024,20
三重県,手足口病,2024-21,1.945,3.67,2024,21
三重県,手足口病,2024-22,3.0725000000000002,4.82,2024,22
三重県,手足口病,2024-23,4.8675,8.67,2024,23
三重県,手足口病,2024-24,7.0175,10.91,2024,24
三重県,手足口病,2024-25,10.19,16.36,2024,25
三重県,手足口病,2024-26,14.6675,22.73,2024,26
三重県,手足口病,2024-27,18.994999999999997,25.98,2024,27
三重県,手足口病,2024-28,24.69,33.69,2024,28
三重県,手足口病,2024-29,27.490000000000002,27.56,2024,29
三重県,手足口病,2024-30,28.28,25.89,2024,30
三重県,手足口病,2024-31,26.1025,17.27,2024,31
三重県,手足口病,2024-32,20.5775,11.59,2024,32
三重県,手足口病,2024-33,15.059999999999999,5.49,2024,33
三重県,手足口病,2024-34,9.552499999999998,3.86,2024,34
三重県,手足口病,2024-35,6.09,3.42,2024,35
三重県,手足口病,2024-36,4.359999999999999,4.67,2024,36
三重県,手足口病,2024-37,4.015000000000001,4.11,2024,37
三重県,手足口病,2024-38,3.795,2.98,2024,38
三重県,手足口病,2024-39,3.6149999999999998,2.7,2024,39
三重県,手足口病,2024-40,2.965,2.07,2024,40
三重県,手足口病,2024-41,2.5275,2.36,2024,41
三重県,手足口病,2024-42,2.25,1.87,2024,42
三重県,手足口病,2024-43,2.08,2.02,2024,43
三重県,手足口病,2024-44,1.9300000000000002,1.47,2024,44
三重県,手足口病,2024-45,1.5999999999999999,1.04,2024,45
三重県,手足口病,2024-46,1.2725,0.56,2024,46
三重県,手足口病,2024-47,0.8574999999999999,0.36,2024,47
三重県,手足口病,2024-48,0.5800000000000001,0.36,2024,48
三重県,手足口病,2024-49,0.42000000000000004,0.4,2024,49
三重県,手足口病,2024-50,0.33,0.2,2024,50
三重県,手足口病,2024-51,0.28,0.16,2024,51
三重県,手足口病,2024-52,0.19,0,2024,52
三重県,新型コロナウイルス,2024-01,5.455,6.81,2024,1
三重県,新型コロナウイルス,2024-02,6.859999999999999,9.92,2024,2
三重県,新型コロナウイルス,2024-03,9.57,15.76,2024,3
三重県,新型コロナウイルス,2024-04,12.2725,16.6,2024,4
三重県,新型コロナウイルス,2024-05,15.255,18.74,2024,5
三重県,新型コロナウイルス,2024-06,16.785,16.04,2024,6
三重県,新型コロナウイルス,2024-07,15.459999999999999,10.46,2024,7
三重県,新型コロナウイルス,2024-08,13.3975,8.35,2024,8
三重県,新型コロナウイルス,2024-09,10.46,6.99,2024,9
三重県,新型コロナウイルス,2024-10,8.235,7.14,2024,10
三重県,新型コロナウイルス,2024-11,7.130000000000001,6.04,2024,11
三重県,新型コロナウイルス,2024-12,6.282500000000001,4.96,2024,12
三重県,新型コロナウイルス,2024-13,5.945,5.64,2024,13
三重県,新型コロナウイルス,2024-14,5.2475,4.35,2024,14
三重県,新型コロナウイルス,2024-15,4.575,3.35,2024,15
三重県,新型コロナウイルス,2024-16,4.015,2.72,2024,16
三重県,新型コロナウイルス,2024-17,3.1149999999999998,2.04,2024,17
三重県,新型コロナウイルス,2024-18,2.34,1.25,2024,18
三重県,新型コロナウイルス,2024-19,1.8599999999999999,1.43,2024,19
三重県,新型コロナウイルス,2024-20,1.6975,2.07,2024,20
三重県,新型コロナウイルス,2024-21,1.6575,1.88,2024,21
三重県,新型コロナウイルス,2024-22,1.815,1.88,2024,22
三重県,新型コロナウイルス,2024-23,1.975,2.07,2024,23
三重県,新型コロナウイルス,2024-24,2.1525,2.78,2024,24
三重県,新型コロナウイルス,2024-25,2.3449999999999998,2.65,2024,25
三重県,新型コロナウイルス,2024-26,2.8125,3.75,2024,26
三重県,新型コロナウイルス,2024-27,3.7,5.62,2024,27
三重県,新型コロナウイルス,2024-28,5.265,9.04,2024,28
三重県,新型コロナウイルス,2024-29,7.9750000000000005,13.49,2024,29
三重県,新型コロナウイルス,2024-30,10.9225,15.54,2024,30
三重県,新型コロナウイルス,2024-31,13.23,14.85,2024,31
三重県,新型コロナウイルス,2024-32,13.835,11.46,2024,32
三重県,新型コロナウイルス,2024-33,12.6275,8.66,2024,33
三重県,新型コロナウイルス,2024-34,10.94,8.79,2024,34
三重県,新型コロナウイルス,2024-35,9.01,7.13,2024,35
三重県,新型コロナウイルス,2024-36,7.6899999999999995,6.18,2024,36
三重県,新型コロナウイルス,2024-37,6.7299999999999995,4.82,2024,37
三重県,新型コロナウイルス,2024-38,5.3875,3.42,2024,38
三重県,新型コロナウイルス,2024-39,4.33,2.9,2024,39
三重県,新型コロナウイルス,2024-40,3.33,2.18,2024,40
三重県,新型コロナウイルス,2024-41,2.6075,1.93,2024,41
三重県,新型コロナウイルス,2024-42,2.1350000000000002,1.53,2024,42
三重県,新型コロナウイルス,2024-43,1.7675,1.43,2024,43
三重県,新型コロナウイルス,2024-44,1.52,1.19,2024,44
三重県,新型コロナウイルス,2024-45,1.285,0.99,2024,45
三重県,新型コロナウイルス,2024-46,1.34,1.75,2024,46
三重県,新型コロナウイルス,2024-47,1.3325,1.4,2024,47
三重県,新型コロナウイルス,2024-48,1.5425,2.03,2024,48
三重県,新型コロナウイルス,2024-49,1.9474999999999998,2.61,2024,49
三重県,新型コロナウイルス,2024-50,2.3575,3.39,2024,50
三重県,新型コロナウイルス,2024-51,3.3974999999999995,5.56,2024,51
三重県,新型コロナウイルス,2024-52,4.39,6,2024,52
三重県,水痘,2024-01,0.0925,0.11,2024,1
三重県,水痘,2024-02,0.06,0,2024,2
三重県,水痘,2024-03,0.065,0.11,2024,3
三重県,水痘,2024-04,0.0825,0.11,2024,4
三重県,水痘,2024-05,0.0825,0.11,2024,5
三重県,水痘,2024-06,0.1275,0.18,2024,6
三重県,水痘,2024-07,0.105,0.02,2024,7
三重県,水痘,2024-08,0.105,0.11,2024,8
三重県,水痘,2024-09,0.1,0.09,2024,9
三重県,水痘,2024-10,0.0775,0.09,2024,10
三重県,水痘,2024-11,0.105,0.13,2024,11
三重県,水痘,2024-12,0.10999999999999999,0.13,2024,12
三重県,水痘,2024-13,0.11499999999999999,0.11,2024,13
三重県,水痘,2024-14,0.11,0.07,2024,14
三重県,水痘,2024-15,0.1,0.09,2024,15
三重県,水痘,2024-16,0.095,0.11,2024,16
三重県,水痘,2024-17,0.0775,0.04,2024,17
三重県,水痘,2024-18,0.1,0.16,2024,18
三重県,水痘,2024-19,0.11,0.13,2024,19
三重県,水痘,2024-20,0.1275,0.18,2024,20
三重県,水痘,2024-21,0.17750000000000002,0.24,2024,21
三重県,水痘,2024-22,0.16,0.09,2024,22
三重県,水痘,2024-23,0.14500000000000002,0.07,2024,23
三重県,水痘,2024-24,0.14,0.16,2024,24
三重県,水痘,2024-25,0.1575,0.31,2024,25
三重県,水痘,2024-26,0.15250000000000002,0.07,2024,26
三重県,水痘,2024-27,0.135,0,2024,27
三重県,水痘,2024-28,0.14,0.18,2024,28
三重県,水痘,2024-29,0.0675,0.02,2024,29
三重県,水痘,2024-30,0.0775,0.11,2024,30
三重県,水痘,2024-31,0.0875,0.04,2024,31
三重県,水痘,2024-32,0.065,0.09,2024,32
三重県,水痘,2024-33,0.06,0,2024,33
三重県,水痘,2024-34,0.045000000000000005,0.05,2024,34
三重県,水痘,2024-35,0.0575,0.09,2024,35
三重県,水痘,2024-36,0.0675,0.13,2024,36
三重県,水痘,2024-37,0.12249999999999998,0.22,2024,37
三重県,水痘,2024-38,0.1325,0.09,2024,38
三重県,水痘,2024-39,0.15,0.16,2024,39
三重県,水痘,2024-40,0.13999999999999999,0.09,2024,40
三重県,水痘,2024-41,0.10250000000000001,0.07,2024,41
三重県,水痘,2024-42,0.08499999999999999,0.02,2024,42
三重県,水痘,2024-43,0.08499999999999999,0.16,2024,43
三重県,水痘,2024-44,0.08,0.07,2024,44
三重県,水痘,2024-45,0.10750000000000001,0.18,2024,45
三重県,水痘,2024-46,0.11250000000000002,0.04,2024,46
三重県,水痘,2024-47,0.1275,0.22,2024,47
三重県,水痘,2024-48,0.1825,0.29,2024,48
三重県,水痘,2024-49,0.1925,0.22,2024,49
三重県,水痘,2024-50,0.21,0.11,2024,50
三重県,水痘,2024-51,0.26,0.42,2024,51
三重県,水痘,2024-52,0.265,0.31,2024,52
三重県,流行性耳下腺炎,2024-01,0,0,2024,1
三重県,流行性耳下腺炎,2024-02,0,0,2024,2
三重県,流行性耳下腺炎,2024-03,0.005,0.02,2024,3
三重県,流行性耳下腺炎,2024-04,0.005,0,2024,4
三重県,流行性耳下腺炎,2024-05,0.005,0,2024,5
三重県,流行性耳下腺炎,2024-06,0.01,0.02,2024,6
三重県,流行性耳下腺炎,2024-07,0.005,0,2024,7
三重県,流行性耳下腺炎,2024-08,0.022500000000000003,0.07,2024,8
三重県,流行性耳下腺炎,2024-09,0.027500000000000004,0.02,2024,9
三重県,流行性耳下腺炎,2024-10,0.022500000000000003,0,2024,10
三重県,流行性耳下腺炎,2024-11,0.022500000000000003,0,2024,11
三重県,流行性耳下腺炎,2024-12,0.01,0.02,2024,12
三重県,流行性耳下腺炎,2024-13,0.005,0,2024,13
三重県,流行性耳下腺炎,2024-14,0.005,0,2024,14
三重県,流行性耳下腺炎,2024-15,0.01,0.02,2024,15
三重県,流行性耳下腺炎,2024-16,0.005,0,2024,16
三重県,流行性耳下腺炎,2024-17,0.022500000000000003,0.07,2024,17
三重県,流行性耳下腺炎,2024-18,0.022500000000000003,0,2024,18
三重県,流行性耳下腺炎,2024-19,0.022500000000000003,0.02,2024,19
三重県,流行性耳下腺炎,2024-20,0.0325,0.04,2024,20
三重県,流行性耳下腺炎,2024-21,0.025,0.04,2024,21
三重県,流行性耳下腺炎,2024-22,0.030000000000000002,0.02,2024,22
