"date","pref","category","value","year","week_label_clean"
"2012-12-30","徳島県","ヘルパンギーナ",0.09,2012,"12月24日～12月30日（2012年）"
"2012-12-30","徳島県","流行性耳下腺炎",0.26,2012,"12月24日～12月30日（2012年）"
"2012-12-30","徳島県","急性出血性結膜炎",0,2012,"12月24日～12月30日（2012年）"
"2012-12-30","徳島県","流行性角結膜炎",0.25,2012,"12月24日～12月30日（2012年）"
"2012-12-30","徳島県","細菌性髄膜炎",0,2012,"12月24日～12月30日（2012年）"
"2012-12-30","徳島県","無菌性髄膜炎",0,2012,"12月24日～12月30日（2012年）"
"2012-12-30","徳島県","マイコプラズマ肺炎",0.2,2012,"12月24日～12月30日（2012年）"
"2012-12-30","徳島県","クラミジア肺炎",0,2012,"12月24日～12月30日（2012年）"
"2013-01-06","徳島県","インフルエンザ",1.95,2013,"12月31日～1月6日（2013年）"
"2013-01-06","徳島県","咽頭結膜熱",0.17,2013,"12月31日～1月6日（2013年）"
"2013-01-06","徳島県","A群溶血性レンサ球菌咽頭炎",1.09,2013,"12月31日～1月6日（2013年）"
"2013-01-06","徳島県","感染性胃腸炎",12.3,2013,"12月31日～1月6日（2013年）"
"2013-01-06","徳島県","水痘",2.17,2013,"12月31日～1月6日（2013年）"
"2013-01-06","徳島県","手足口病",0.04,2013,"12月31日～1月6日（2013年）"
"2013-01-06","徳島県","伝染性紅斑",0,2013,"12月31日～1月6日（2013年）"
"2013-01-06","徳島県","突発性発しん",0.91,2013,"12月31日～1月6日（2013年）"
"2013-01-06","徳島県","百日咳",0,2013,"12月31日～1月6日（2013年）"
"2013-01-06","徳島県","ヘルパンギーナ",0,2013,"12月31日～1月6日（2013年）"
"2013-01-06","徳島県","流行性耳下腺炎",0.09,2013,"12月31日～1月6日（2013年）"
"2013-01-06","徳島県","急性出血性結膜炎",0,2013,"12月31日～1月6日（2013年）"
"2013-01-06","徳島県","流行性角結膜炎",0,2013,"12月31日～1月6日（2013年）"
"2013-01-06","徳島県","細菌性髄膜炎",0,2013,"12月31日～1月6日（2013年）"
"2013-01-06","徳島県","無菌性髄膜炎",0,2013,"12月31日～1月6日（2013年）"
"2013-01-06","徳島県","マイコプラズマ肺炎",0.2,2013,"12月31日～1月6日（2013年）"
"2013-01-06","徳島県","クラミジア肺炎",0.2,2013,"12月31日～1月6日（2013年）"
"2013-01-13","徳島県","インフルエンザ",4.87,2013,"1月7日～1月13日（2013年）"
"2013-01-13","徳島県","咽頭結膜熱",0.26,2013,"1月7日～1月13日（2013年）"
"2013-01-13","徳島県","A群溶血性レンサ球菌咽頭炎",1.48,2013,"1月7日～1月13日（2013年）"
"2013-01-13","徳島県","感染性胃腸炎",10.83,2013,"1月7日～1月13日（2013年）"
"2013-01-13","徳島県","水痘",1.78,2013,"1月7日～1月13日（2013年）"
"2013-01-13","徳島県","手足口病",0,2013,"1月7日～1月13日（2013年）"
"2013-01-13","徳島県","伝染性紅斑",0,2013,"1月7日～1月13日（2013年）"
"2013-01-13","徳島県","突発性発しん",0.74,2013,"1月7日～1月13日（2013年）"
"2013-01-13","徳島県","百日咳",0,2013,"1月7日～1月13日（2013年）"
"2013-01-13","徳島県","ヘルパンギーナ",0,2013,"1月7日～1月13日（2013年）"
"2013-01-13","徳島県","流行性耳下腺炎",0.22,2013,"1月7日～1月13日（2013年）"
"2013-01-13","徳島県","急性出血性結膜炎",0,2013,"1月7日～1月13日（2013年）"
"2013-01-13","徳島県","流行性角結膜炎",0,2013,"1月7日～1月13日（2013年）"
