"date","pref","category","value","year","week_label_clean"
"2026-01-25","香川県","RSウイルス",1.08,2026,"1月19日～1月25日（2026年）"
"2026-02-01","香川県","RSウイルス",0.62,2026,"1月26日～2月1日（2026年）"
"2026-02-08","香川県","RSウイルス",1.31,2026,"2月2日～2月8日（2026年）"
"2026-02-15","香川県","RSウイルス",0.38,2026,"2月9日～2月15日（2026年）"
"2026-02-22","香川県","RSウイルス",0.54,2026,"2月16日～2月22日（2026年）"
"2026-03-01","香川県","RSウイルス",0.69,2026,"2月23日～3月1日（2026年）"
"2026-03-08","香川県","RSウイルス",0.69,2026,"3月2日～3月8日（2026年）"
"2026-03-15","香川県","RSウイルス",0.38,2026,"3月9日～3月15日（2026年）"
"2026-03-22","香川県","RSウイルス",0.62,2026,"3月16日～3月22日（2026年）"
"2026-03-29","香川県","RSウイルス",0.77,2026,"3月23日～3月29日（2026年）"
"2026-04-05","香川県","RSウイルス",0.38,2026,"3月30日～4月5日（2026年）"
"2026-04-12","香川県","RSウイルス",0.77,2026,"4月6日～4月12日（2026年）"
"2026-04-19","香川県","RSウイルス",0.31,2026,"4月13日～4月19日（2026年）"
"2026-04-26","香川県","RSウイルス",0.38,2026,"4月20日～4月26日（2026年）"
